file_a_path,file_b_path,is_equal,class_a_name,class_b_name
rjreynolds_costumer_relations/522768788+-8789.tif,phillip_morris_facsimile_form/2047594024.tif,0,rjreynolds_costumer_relations,phillip_morris_facsimile_form
rjreynolds_costumer_relations/522776631+-6632.tif,test_request_form/2058003688.tif,0,rjreynolds_costumer_relations,test_request_form
rjreynolds_costumer_relations/522705206+-5207.tif,ted_bates_export/0001219564.tif,0,rjreynolds_costumer_relations,ted_bates_export
rjreynolds_costumer_relations/522717794+-7795.tif,leo_burnett_production_cost/2040649871.tif,0,rjreynolds_costumer_relations,leo_burnett_production_cost
rjreynolds_costumer_relations/518294239+-4240.tif,brown_and_williamson_tobacco_corporation/0011832935.tif,0,rjreynolds_costumer_relations,brown_and_williamson_tobacco_corporation
rjreynolds_costumer_relations/522776677+-6678.tif,p_lorillard_company_accts_rec_copy/88131904.tif,0,rjreynolds_costumer_relations,p_lorillard_company_accts_rec_copy
rjreynolds_costumer_relations/522749407+-9408.tif,ted_bates_invoice/0001146294.tif,0,rjreynolds_costumer_relations,ted_bates_invoice
rjreynolds_costumer_relations/518294239+-4240.tif,basic_weight_specification/2031299957.tif,0,rjreynolds_costumer_relations,basic_weight_specification
philip_morris_retailer/2061869041.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2061869041.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2061869041.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2061869041.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2061869041.tif,outdoor_estimate_summary/2040799019.tif,0,philip_morris_retailer,outdoor_estimate_summary
philip_morris_retailer/2061869041.tif,pdc_project/0000400087.tif,0,philip_morris_retailer,pdc_project
philip_morris_retailer/2062415794.tif,quality_assurance_specifications/0060031798.tif,0,philip_morris_retailer,quality_assurance_specifications
philip_morris_retailer/2062415794.tif,material_approval_retail_promotion/517158984+-8984.tif,0,philip_morris_retailer,material_approval_retail_promotion
philip_morris_retailer/2062415794.tif,pdc_project/0000400114.tif,0,philip_morris_retailer,pdc_project
philip_morris_retailer/2064915268.tif,screener_2/2041075660_2041075670.tif,0,philip_morris_retailer,screener_2
philip_morris_retailer/2062415794.tif,sample_specifications_pilot_plant_work_request/0000046920.tif,0,philip_morris_retailer,sample_specifications_pilot_plant_work_request
philip_morris_retailer/2064915268.tif,request_for_special_mailing_messenger/2065180467.tif,0,philip_morris_retailer,request_for_special_mailing_messenger
philip_morris_retailer/2064915268.tif,ted_bates_invoice/0001146282.tif,0,philip_morris_retailer,ted_bates_invoice
philip_morris_retailer/2064915268.tif,cigarrete_specification/2069713589.tif,0,philip_morris_retailer,cigarrete_specification
analytical_information/504572171+-2171.tif,analytical_information/504572184+-2184.tif,1,analytical_information,analytical_information
analytical_information/504571722+-1722.tif,analytical_information/504559788+-9788.tif,1,analytical_information,analytical_information
analytical_information/504570767.tif,analytical_information/504558608.tif,1,analytical_information,analytical_information
analytical_information/504540554.tif,analytical_information/504527833.tif,1,analytical_information,analytical_information
analytical_information/504566293.tif,analytical_information/504567528.tif,1,analytical_information,analytical_information
analytical_information/504553433.tif,analytical_information/504566885.tif,1,analytical_information,analytical_information
analytical_information/504561886+-1886.tif,analytical_information/504514484.tif,1,analytical_information,analytical_information
analytical_information/504552710.tif,analytical_information/504570767.tif,1,analytical_information,analytical_information
analytical_information/504557496.tif,analytical_information/504553265.tif,1,analytical_information,analytical_information
analytical_information/504567528.tif,analytical_information/504566567.tif,1,analytical_information,analytical_information
analytical_information/504548864.tif,ted_bates_invoice/0001146314.tif,0,analytical_information,ted_bates_invoice
analytical_information/504551907+-1907.tif,ted_bates_print_production_invoice/0001233624.tif,0,analytical_information,ted_bates_print_production_invoice
analytical_information/504548760+-8760.tif,customer_ledger/95602798.tif,0,analytical_information,customer_ledger
analytical_information/504567528.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000962887.tif,0,analytical_information,bown_williamson_tobacco_corporation_interal_correspondence
analytical_information/504525539.tif,the_council_for_tobacco_research/60019968.tif,0,analytical_information,the_council_for_tobacco_research
analytical_information/504544708.tif,winston_dear_valued_costumer/518292102+-2103.tif,0,analytical_information,winston_dear_valued_costumer
analytical_information/504549212.tif,certificate_of_insurance/2063195240.tif,0,analytical_information,certificate_of_insurance
analytical_information/504491546.tif,the_american_tobacco_company_memorandum/0060142651.tif,0,analytical_information,the_american_tobacco_company_memorandum
analytical_information/504491135.tif,reynolds_production_estimate/506593696+-3696.tif,0,analytical_information,reynolds_production_estimate
analytical_information/504560531.tif,physical_test_variables/506803133.tif,0,analytical_information,physical_test_variables
product_opinion_laboratory/2024001911_2024001912.tif,product_opinion_laboratory/2024002350_2024002351.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001839_2024001840.tif,product_opinion_laboratory/2024001911_2024001912.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001800_2024001801.tif,product_opinion_laboratory/2024001592_2024001593.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001690_2024001691.tif,product_opinion_laboratory/2024001699_2024001700.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001592_2024001593.tif,product_opinion_laboratory/2024001800_2024001801.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001911_2024001912.tif,product_opinion_laboratory/2024001839_2024001840.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024002002.tif,product_opinion_laboratory/2024001690_2024001691.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001817_2024001818.tif,product_opinion_laboratory/2024001973.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024001768_2024001769.tif,product_opinion_laboratory/2024001690_2024001691.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024002224_2024002225.tif,product_opinion_laboratory/2024002382_2024002383.tif,1,product_opinion_laboratory,product_opinion_laboratory
product_opinion_laboratory/2024002045.tif,cigarrete_portifolio_ad_test/0001223900.tif,0,product_opinion_laboratory,cigarrete_portifolio_ad_test
product_opinion_laboratory/2024002272_2024002273.tif,the_council_for_tobacco_research/60019968.tif,0,product_opinion_laboratory,the_council_for_tobacco_research
product_opinion_laboratory/2024001900_2024001901.tif,winston_and_strawn/2074824995.tif,0,product_opinion_laboratory,winston_and_strawn
product_opinion_laboratory/2024001730_2024001731.tif,order_form_for_support_the_law_materials/515240250+-0250.tif,0,product_opinion_laboratory,order_form_for_support_the_law_materials
product_opinion_laboratory/2024002334_2024002335.tif,retail_promotion_fact_sheet/2045829982_9983.tif,0,product_opinion_laboratory,retail_promotion_fact_sheet
product_opinion_laboratory/2024002224_2024002225.tif,hazleton_laboratories_america_inc/89428215_89428229.tif,0,product_opinion_laboratory,hazleton_laboratories_america_inc
product_opinion_laboratory/2024002002.tif,ted_bates_production_bill/0001139835.tif,0,product_opinion_laboratory,ted_bates_production_bill
product_opinion_laboratory/2024001699_2024001700.tif,philip_morris_by_telecopy/2084068248_8249.tif,0,product_opinion_laboratory,philip_morris_by_telecopy
product_opinion_laboratory/2024002002.tif,contribution_request/tnwl0044385.tif,0,product_opinion_laboratory,contribution_request
product_opinion_laboratory/2024002056.tif,document_control_project/0000169656.tif,0,product_opinion_laboratory,document_control_project
ted_bates_billing_invoice/0001219599.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219599.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219604.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219604.tif,ted_bates_billing_invoice/0001219604.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219604.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219604.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219599.tif,ted_bates_billing_invoice/0001219604.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219599.tif,ted_bates_billing_invoice/0001219604.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219604.tif,ted_bates_billing_invoice/0001219599.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219599.tif,ted_bates_billing_invoice/0001219604.tif,1,ted_bates_billing_invoice,ted_bates_billing_invoice
ted_bates_billing_invoice/0001219599.tif,transmission_result_report_no_logo/2084090944.tif,0,ted_bates_billing_invoice,transmission_result_report_no_logo
ted_bates_billing_invoice/0001219604.tif,infbio_vorgang/2505100571.tif,0,ted_bates_billing_invoice,infbio_vorgang
ted_bates_billing_invoice/0001219599.tif,document_control_project/0000169656.tif,0,ted_bates_billing_invoice,document_control_project
ted_bates_billing_invoice/0001219604.tif,ted_bates_new_york_adv/0001141009.tif,0,ted_bates_billing_invoice,ted_bates_new_york_adv
ted_bates_billing_invoice/0001219599.tif,document_summary/0001464047.tif,0,ted_bates_billing_invoice,document_summary
ted_bates_billing_invoice/0001219599.tif,test_request_form/2058003944.tif,0,ted_bates_billing_invoice,test_request_form
ted_bates_billing_invoice/0001219604.tif,lorillard_invoice/96148088a.tif,0,ted_bates_billing_invoice,lorillard_invoice
ted_bates_billing_invoice/0001219599.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,0,ted_bates_billing_invoice,phillip_morris_test_distribution_no_logo
ted_bates_billing_invoice/0001219599.tif,cigarrete_study/0001228034.tif,0,ted_bates_billing_invoice,cigarrete_study
ted_bates_billing_invoice/0001219599.tif,aldrich_chemical_co/2057485893_2057485894.tif,0,ted_bates_billing_invoice,aldrich_chemical_co
customer_ledger/95602731.tif,customer_ledger/95824901.tif,1,customer_ledger,customer_ledger
customer_ledger/95602812.tif,customer_ledger/95824303.tif,1,customer_ledger,customer_ledger
customer_ledger/95602418.tif,customer_ledger/95602390.tif,1,customer_ledger,customer_ledger
customer_ledger/95824303.tif,customer_ledger/95602380.tif,1,customer_ledger,customer_ledger
customer_ledger/95824408.tif,customer_ledger/95602569.tif,1,customer_ledger,customer_ledger
customer_ledger/95824355.tif,customer_ledger/95824835.tif,1,customer_ledger,customer_ledger
customer_ledger/95602703.tif,customer_ledger/95824283.tif,1,customer_ledger,customer_ledger
customer_ledger/95602854.tif,customer_ledger/95602721.tif,1,customer_ledger,customer_ledger
customer_ledger/95602421.tif,customer_ledger/95602630.tif,1,customer_ledger,customer_ledger
customer_ledger/95824757.tif,customer_ledger/95824891.tif,1,customer_ledger,customer_ledger
customer_ledger/95824891.tif,product_or_material_change_request/2055402039.tif,0,customer_ledger,product_or_material_change_request
customer_ledger/95602418.tif,final_specifications/507264603_507264607.tif,0,customer_ledger,final_specifications
customer_ledger/95824767.tif,test_specifications_final_report/508934876.tif,0,customer_ledger,test_specifications_final_report
customer_ledger/95602745.tif,test_specifications_final_report/512476444_512476452.tif,0,customer_ledger,test_specifications_final_report
customer_ledger/95602337.tif,ted_bates_invoice/0001146291.tif,0,customer_ledger,ted_bates_invoice
customer_ledger/95602503.tif,cigarrete_specification/2069710462.tif,0,customer_ledger,cigarrete_specification
customer_ledger/95602396.tif,transmission_result_report_no_logo/2084090679.tif,0,customer_ledger,transmission_result_report_no_logo
customer_ledger/95602812.tif,quality_assurance_specifications/0060031805.tif,0,customer_ledger,quality_assurance_specifications
customer_ledger/95602607.tif,phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,0,customer_ledger,phillip_morris_inter-office_correspondence
customer_ledger/95824284.tif,stress_characterization/2031535549_2031535552.tif,0,customer_ledger,stress_characterization
leo_burnett_estimate_recap/2084022300.tif,leo_burnett_estimate_recap/2040786258.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2040763936.tif,leo_burnett_estimate_recap/2084022072.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2040798981_2040798984.tif,leo_burnett_estimate_recap/2041718889.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2084021317.tif,leo_burnett_estimate_recap/2084021933.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2040765775.tif,leo_burnett_estimate_recap/2040964824.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2041720844.tif,leo_burnett_estimate_recap/2040786538.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2084020345.tif,leo_burnett_estimate_recap/2084022566.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2040961656_2040961659.tif,leo_burnett_estimate_recap/2084022074.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2040956144.tif,leo_burnett_estimate_recap/2040786538.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2084021858.tif,leo_burnett_estimate_recap/2040964156.tif,1,leo_burnett_estimate_recap,leo_burnett_estimate_recap
leo_burnett_estimate_recap/2041378164.tif,lorillard_invoice/96148088a.tif,0,leo_burnett_estimate_recap,lorillard_invoice
leo_burnett_estimate_recap/2084022297.tif,cigarrete_portifolio_ad_test/0001223888.tif,0,leo_burnett_estimate_recap,cigarrete_portifolio_ad_test
leo_burnett_estimate_recap/2041719409.tif,tracking_study/2060039684.tif,0,leo_burnett_estimate_recap,tracking_study
leo_burnett_estimate_recap/2041719665.tif,marlboro_bar_program_contract_top_sheet/2083871059.tif,0,leo_burnett_estimate_recap,marlboro_bar_program_contract_top_sheet
leo_burnett_estimate_recap/2084022234.tif,confidential_progress_report/0071036475.tif,0,leo_burnett_estimate_recap,confidential_progress_report
leo_burnett_estimate_recap/2040766466.tif,philip_morris_letter/2084614815.tif,0,leo_burnett_estimate_recap,philip_morris_letter
leo_burnett_estimate_recap/2040767787.tif,proejct_number_title_leader/2001117848_2001117849.tif,0,leo_burnett_estimate_recap,proejct_number_title_leader
leo_burnett_estimate_recap/2040764469.tif,rjreynolds_costumer_relations/514879252+-9253.tif,0,leo_burnett_estimate_recap,rjreynolds_costumer_relations
leo_burnett_estimate_recap/2040765838.tif,ab_substance_description/2057123847_3850.tif,0,leo_burnett_estimate_recap,ab_substance_description
leo_burnett_estimate_recap/2040766508_2040766513.tif,philip_morris_media_department/2084619537_9538.tif,0,leo_burnett_estimate_recap,philip_morris_media_department
p_lorillard_company_research_division/89088862.tif,p_lorillard_company_research_division/89088139.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088139.tif,p_lorillard_company_research_division/89088022_89088023.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088139.tif,p_lorillard_company_research_division/89088862.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088071.tif,p_lorillard_company_research_division/89088022_89088023.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088139.tif,p_lorillard_company_research_division/89088022_89088023.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088022_89088023.tif,p_lorillard_company_research_division/89088139.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088022_89088023.tif,p_lorillard_company_research_division/89088071.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088862.tif,p_lorillard_company_research_division/89088071.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088022_89088023.tif,p_lorillard_company_research_division/89088139.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088022_89088023.tif,p_lorillard_company_research_division/89088071.tif,1,p_lorillard_company_research_division,p_lorillard_company_research_division
p_lorillard_company_research_division/89088022_89088023.tif,original_message/2072411572a.tif,0,p_lorillard_company_research_division,original_message
p_lorillard_company_research_division/89088022_89088023.tif,cigarrete_portifolio_ad_test/0001223888.tif,0,p_lorillard_company_research_division,cigarrete_portifolio_ad_test
p_lorillard_company_research_division/89088862.tif,certificate_of_insurance/2063195554.tif,0,p_lorillard_company_research_division,certificate_of_insurance
p_lorillard_company_research_division/89088071.tif,ted_bates_production_bill/0001139636.tif,0,p_lorillard_company_research_division,ted_bates_production_bill
p_lorillard_company_research_division/89088071.tif,ab_substance_description/2057124198_4200.tif,0,p_lorillard_company_research_division,ab_substance_description
p_lorillard_company_research_division/89088862.tif,stress_characterization/2031535549_2031535552.tif,0,p_lorillard_company_research_division,stress_characterization
p_lorillard_company_research_division/89088862.tif,winston_and_strawn/2074684567.tif,0,p_lorillard_company_research_division,winston_and_strawn
p_lorillard_company_research_division/89088022_89088023.tif,marketing_plans/0000013742.tif,0,p_lorillard_company_research_division,marketing_plans
p_lorillard_company_research_division/89088071.tif,leo_burnett_remittance_advice/2049433412.tif,0,p_lorillard_company_research_division,leo_burnett_remittance_advice
p_lorillard_company_research_division/89088862.tif,leo_burnett_estimate_recap/2041718751_2041718763.tif,0,p_lorillard_company_research_division,leo_burnett_estimate_recap
consumer_promotion_fact_sheet/505758993+-8996.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/505758993+-8996.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/505758993+-8996.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/505758993+-8996.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/505758993+-8996.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,1,consumer_promotion_fact_sheet,consumer_promotion_fact_sheet
consumer_promotion_fact_sheet/506200795_506200798.tif,pdc_project/0000400086.tif,0,consumer_promotion_fact_sheet,pdc_project
consumer_promotion_fact_sheet/505758993+-8996.tif,outdoor_estimate_summary/2070237316_7317.tif,0,consumer_promotion_fact_sheet,outdoor_estimate_summary
consumer_promotion_fact_sheet/506200795_506200798.tif,the_american_tobacco_company_production_specifications/0011920196.tif,0,consumer_promotion_fact_sheet,the_american_tobacco_company_production_specifications
consumer_promotion_fact_sheet/506200795_506200798.tif,product_or_material_change_request/2055402039.tif,0,consumer_promotion_fact_sheet,product_or_material_change_request
consumer_promotion_fact_sheet/506200795_506200798.tif,leo_burnett_estimate_recap/2041719034_2041719038.tif,0,consumer_promotion_fact_sheet,leo_burnett_estimate_recap
consumer_promotion_fact_sheet/506200795_506200798.tif,proejct_number_title_leader/2001118292.tif,0,consumer_promotion_fact_sheet,proejct_number_title_leader
consumer_promotion_fact_sheet/505758993+-8996.tif,philip_morris_facsimile_transmission/2072821976.tif,0,consumer_promotion_fact_sheet,philip_morris_facsimile_transmission
consumer_promotion_fact_sheet/506200795_506200798.tif,group_and_individual_in-life_observations/2505154813.tif,0,consumer_promotion_fact_sheet,group_and_individual_in-life_observations
consumer_promotion_fact_sheet/505758993+-8996.tif,final_specifications/519364161+-4166.tif,0,consumer_promotion_fact_sheet,final_specifications
consumer_promotion_fact_sheet/506200795_506200798.tif,phillip_morris_fax/2086078749.tif,0,consumer_promotion_fact_sheet,phillip_morris_fax
ted_bates_export/0001219648.tif,ted_bates_export/0001219518.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219755.tif,ted_bates_export/0001219573.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219654.tif,ted_bates_export/0001219691.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219518.tif,ted_bates_export/0001219650.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219512.tif,ted_bates_export/0001219540.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219517.tif,ted_bates_export/0001219650.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219695.tif,ted_bates_export/0001219570.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219645.tif,ted_bates_export/0001219560.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219695.tif,ted_bates_export/0001219570.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219563.tif,ted_bates_export/0001219531.tif,1,ted_bates_export,ted_bates_export
ted_bates_export/0001219563.tif,philip_morris_letter/2084102226_2227.tif,0,ted_bates_export,philip_morris_letter
ted_bates_export/0001219510.tif,philip_morris_by_telecopy/2084068248_8249.tif,0,ted_bates_export,philip_morris_by_telecopy
ted_bates_export/0001219755.tif,research_and_development/2057240530.tif,0,ted_bates_export,research_and_development
ted_bates_export/0001219654.tif,participation_verification_form/2070001792_1793.tif,0,ted_bates_export,participation_verification_form
ted_bates_export/0001219691.tif,inbifoo_monthly_report/2501661161_2501661163.tif,0,ted_bates_export,inbifoo_monthly_report
ted_bates_export/0001219576.tif,mutagenicity_evaluation_of/00961884_1899.tif,0,ted_bates_export,mutagenicity_evaluation_of
ted_bates_export/0001219518.tif,basic_weight_specification/2031316074.tif,0,ted_bates_export,basic_weight_specification
ted_bates_export/0001219654.tif,p_lorillard_company_form/03724741.tif,0,ted_bates_export,p_lorillard_company_form
ted_bates_export/0001219555.tif,the_american_tobacco_company_memorandum/0011848722.tif,0,ted_bates_export,the_american_tobacco_company_memorandum
ted_bates_export/0001219514.tif,alpha_recognition_thresold_attribute_profile/506389259.tif,0,ted_bates_export,alpha_recognition_thresold_attribute_profile
healthy_buildings_international/2029370387.tif,healthy_buildings_international/2029378062.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029377724.tif,healthy_buildings_international/2029378068.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029378062.tif,healthy_buildings_international/ti01481359.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029378062.tif,healthy_buildings_international/2029372026_2029372027.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029370242.tif,healthy_buildings_international/2029370387.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029370351.tif,healthy_buildings_international/2029370191.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029370099.tif,healthy_buildings_international/2029378062.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029370205.tif,healthy_buildings_international/2029370242.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029370091.tif,healthy_buildings_international/2029377643.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029377643.tif,healthy_buildings_international/2029370244.tif,1,healthy_buildings_international,healthy_buildings_international
healthy_buildings_international/2029378062.tif,cigarrete_specification/2069713907.tif,0,healthy_buildings_international,cigarrete_specification
healthy_buildings_international/2029370099.tif,retail_promotion_fact_sheet/2045829982_9983.tif,0,healthy_buildings_international,retail_promotion_fact_sheet
healthy_buildings_international/2029370191.tif,please_tell_us_what_you_think/522786100+-6101.tif,0,healthy_buildings_international,please_tell_us_what_you_think
healthy_buildings_international/2029370191.tif,phillip_morris_test_distribution_no_logo/1000766586_6587.tif,0,healthy_buildings_international,phillip_morris_test_distribution_no_logo
healthy_buildings_international/ti01481359.tif,request_for_special_mailing_messenger/2063119269.tif,0,healthy_buildings_international,request_for_special_mailing_messenger
healthy_buildings_international/2029377724.tif,leo_burnett_production_cost/2045468113.tif,0,healthy_buildings_international,leo_burnett_production_cost
healthy_buildings_international/2029370351.tif,group_and_individual_in-life_observations/2505154811.tif,0,healthy_buildings_international,group_and_individual_in-life_observations
healthy_buildings_international/2078153239.tif,final_specifications/506507128+-7136.tif,0,healthy_buildings_international,final_specifications
healthy_buildings_international/2029372026_2029372027.tif,corporate_manufacturing_specifications_system/0001482703.tif,0,healthy_buildings_international,corporate_manufacturing_specifications_system
healthy_buildings_international/2029377724.tif,inbifoo_monthly_report/2501661580.tif,0,healthy_buildings_international,inbifoo_monthly_report
philip_morris_by_telecopy/2070709516_9517.tif,philip_morris_by_telecopy/2084068248_8249.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2070709516_9517.tif,philip_morris_by_telecopy/2084610238_0239.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2070708298_8299.tif,philip_morris_by_telecopy/2081042930_2932.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2084610060_0061.tif,philip_morris_by_telecopy/2084068248_8249.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2084068248_8249.tif,philip_morris_by_telecopy/2084609838_9839.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2078020230_0232.tif,philip_morris_by_telecopy/2080503712_3714.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2080503712_3714.tif,philip_morris_by_telecopy/2078020230_0232.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2084609838_9839.tif,philip_morris_by_telecopy/2078020230_0232.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2080503712_3714.tif,philip_morris_by_telecopy/2084610238_0239.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
philip_morris_by_telecopy/2084610038_0039.tif,philip_morris_by_telecopy/2070708298_8299.tif,1,philip_morris_by_telecopy,philip_morris_by_telecopy
