file_a_path,file_b_path,is_equal,class_a_name,class_b_name
action_TN_request/03668166.tif,phillip_morris_facsimile_form2/2074032785.tif,0,action_TN_request,phillip_morris_facsimile_form2
action_TN_request/03669266.tif,bown_williamson_tobacco_corporation_interal_correspondence/0011975051.tif,0,action_TN_request,bown_williamson_tobacco_corporation_interal_correspondence
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,the_american_tobacco_company_memorandum/0060178852.tif,0,material_approval_retail_promotion,the_american_tobacco_company_memorandum
material_approval_retail_promotion/517158984+-8984.tif,factory_cigarettes/0001247450.tif,0,material_approval_retail_promotion,factory_cigarettes
material_approval_retail_promotion/517158984+-8984.tif,philip_morris_by_telecopy/2080503712_3714.tif,0,material_approval_retail_promotion,philip_morris_by_telecopy
material_approval_retail_promotion/517158984+-8984.tif,permaflexn_material_safety_data/2057412047_2057412048.tif,0,material_approval_retail_promotion,permaflexn_material_safety_data
material_approval_retail_promotion/517158984+-8984.tif,cuestionario_de_aptitud/0000176512.tif,0,material_approval_retail_promotion,cuestionario_de_aptitud
material_approval_retail_promotion/517158796+-8796.tif,specifications_for_BRAND/2058030883.tif,0,material_approval_retail_promotion,specifications_for_BRAND
material_approval_retail_promotion/517158984+-8984.tif,cigarrete_study_viceroy_raleigh/0001227451.tif,0,material_approval_retail_promotion,cigarrete_study_viceroy_raleigh
material_approval_retail_promotion/517158796+-8796.tif,pdc_project/0000400104.tif,0,material_approval_retail_promotion,pdc_project
material_approval_retail_promotion/517158796+-8796.tif,inbifo_report_copy/1002929373_1002929520.tif,0,material_approval_retail_promotion,inbifo_report_copy
material_approval_retail_promotion/517158796+-8796.tif,original_message/2085798973a.tif,0,material_approval_retail_promotion,original_message
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,philip_morris_confidential_blend_composition/2055013929.tif,0,competitive_information_rjreynolds,philip_morris_confidential_blend_composition
competitive_information_rjreynolds/82096608.tif,cigarrete_study_viceroy_raleigh/0001227368.tif,0,competitive_information_rjreynolds,cigarrete_study_viceroy_raleigh
competitive_information_rjreynolds/83934559.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,competitive_information_rjreynolds,analytical_research_division_service_request_and_data_report
competitive_information_rjreynolds/86373691.tif,the_tobacco_institute_order/timo0006898.tif,0,competitive_information_rjreynolds,the_tobacco_institute_order
competitive_information_rjreynolds/83934559.tif,pdc_project/0000400084.tif,0,competitive_information_rjreynolds,pdc_project
competitive_information_rjreynolds/82096608.tif,haleton_material_safety_data_sheet/87400980.tif,0,competitive_information_rjreynolds,haleton_material_safety_data_sheet
competitive_information_rjreynolds/86373691.tif,memory_storage_report/2073086839.tif,0,competitive_information_rjreynolds,memory_storage_report
competitive_information_rjreynolds/86373691.tif,winston_and_strawn/2074684567.tif,0,competitive_information_rjreynolds,winston_and_strawn
competitive_information_rjreynolds/86373691.tif,screener/0001211476.tif,0,competitive_information_rjreynolds,screener
competitive_information_rjreynolds/83934559.tif,msds/2053578578_2053578581.tif,0,competitive_information_rjreynolds,msds
image_not_avaible_online/2053375309.tif,image_not_avaible_online/2058091493.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2040552303.tif,image_not_avaible_online/2041412503.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2053376474.tif,image_not_avaible_online/2040552303.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058055242.tif,image_not_avaible_online/2053375383.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2040226601.tif,image_not_avaible_online/2058091654.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/89688434.tif,image_not_avaible_online/2058091388.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2065531646.tif,image_not_avaible_online/2065164507.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2044341456.tif,image_not_avaible_online/2040226601.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058091342.tif,image_not_avaible_online/2058091388.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058055242.tif,image_not_avaible_online/2053375383.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2057032661.tif,repocus_interview/0001231588.tif,0,image_not_avaible_online,repocus_interview
image_not_avaible_online/2057032651.tif,phillip_morris_facsimile_form/2047594099.tif,0,image_not_avaible_online,phillip_morris_facsimile_form
image_not_avaible_online/2053375393.tif,competitive_information_rjreynolds/83934559.tif,0,image_not_avaible_online,competitive_information_rjreynolds
image_not_avaible_online/2058091654.tif,physical_test_variables/506803061.tif,0,image_not_avaible_online,physical_test_variables
image_not_avaible_online/2044341456.tif,research_and_development/2057710503_2057710504.tif,0,image_not_avaible_online,research_and_development
image_not_avaible_online/2058091342.tif,the_american_tobacco_company_memorandum/0060111581.tif,0,image_not_avaible_online,the_american_tobacco_company_memorandum
image_not_avaible_online/2065531646.tif,screener/0001211476.tif,0,image_not_avaible_online,screener
image_not_avaible_online/2058091493.tif,contribution_request/tnwl0044120.tif,0,image_not_avaible_online,contribution_request
image_not_avaible_online/2053375309.tif,cigarrete_specification/2069716017.tif,0,image_not_avaible_online,cigarrete_specification
image_not_avaible_online/89688434.tif,document_summary/0000062658.tif,0,image_not_avaible_online,document_summary
leo_burnett_remittance_advice/2049433442.tif,leo_burnett_remittance_advice/2049433454.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433422.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433454.tif,leo_burnett_remittance_advice/2049433368.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433412.tif,leo_burnett_remittance_advice/2049433430.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433462.tif,leo_burnett_remittance_advice/2049433412.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433442.tif,leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433406.tif,leo_burnett_remittance_advice/2049433390.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433454.tif,leo_burnett_remittance_advice/2049433424.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433406.tif,leo_burnett_remittance_advice/2049433462.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433442.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433442.tif,outdoor_estimate_summary/2040799052_2040799053.tif,0,leo_burnett_remittance_advice,outdoor_estimate_summary
leo_burnett_remittance_advice/2049433424.tif,original_message/2082986362a.tif,0,leo_burnett_remittance_advice,original_message
leo_burnett_remittance_advice/2049433462.tif,national_consensus_survey/01836490_6494.tif,0,leo_burnett_remittance_advice,national_consensus_survey
leo_burnett_remittance_advice/2049433454.tif,haleton_material_safety_data_sheet/87439458_87439459.tif,0,leo_burnett_remittance_advice,haleton_material_safety_data_sheet
leo_burnett_remittance_advice/2049433462.tif,hazleton_laboratories_america_inc/80020829.tif,0,leo_burnett_remittance_advice,hazleton_laboratories_america_inc
leo_burnett_remittance_advice/2049433442.tif,borriston_laboratories_inc_final_report/00950851_0859.tif,0,leo_burnett_remittance_advice,borriston_laboratories_inc_final_report
leo_burnett_remittance_advice/2049433442.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000974480.tif,0,leo_burnett_remittance_advice,bown_williamson_tobacco_corporation_interal_correspondence
leo_burnett_remittance_advice/2049433390.tif,research_and_development/2057239519.tif,0,leo_burnett_remittance_advice,research_and_development
leo_burnett_remittance_advice/2049433406.tif,philip_morris_letter/2071356736.tif,0,leo_burnett_remittance_advice,philip_morris_letter
leo_burnett_remittance_advice/2049433422.tif,please_tell_us_what_you_think/522677601+-7602.tif,0,leo_burnett_remittance_advice,please_tell_us_what_you_think
borriston_laboratories_inc_final_report/00971067_1083.tif,borriston_laboratories_inc_final_report/89465753_5769.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00855207_5212.tif,borriston_laboratories_inc_final_report/87673862_87673868.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/88220757_0773.tif,borriston_laboratories_inc_final_report/00836968_6976.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00851724_1730.tif,borriston_laboratories_inc_final_report/00950745_0752.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/88202361_2377.tif,borriston_laboratories_inc_final_report/00851724_1730.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00971322_1328.tif,borriston_laboratories_inc_final_report/87672296_87672302.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00851724_1730.tif,borriston_laboratories_inc_final_report/89399848_89399854.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00855207_5212.tif,borriston_laboratories_inc_final_report/00950167_0173.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00836801_6807.tif,borriston_laboratories_inc_final_report/88220757_0773.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00960978_0991.tif,borriston_laboratories_inc_final_report/00836759_6766.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/87673694_87673700.tif,repocus_interview_mild/0001209729.tif,0,borriston_laboratories_inc_final_report,repocus_interview_mild
borriston_laboratories_inc_final_report/00851724_1730.tif,transmission_result_report_no_logo/2084101664.tif,0,borriston_laboratories_inc_final_report,transmission_result_report_no_logo
borriston_laboratories_inc_final_report/00960602_0615.tif,smoker_rights/522871145+-1145.tif,0,borriston_laboratories_inc_final_report,smoker_rights
borriston_laboratories_inc_final_report/00971322_1328.tif,please_tell_us_what_you_think/515943791+-3792.tif,0,borriston_laboratories_inc_final_report,please_tell_us_what_you_think
borriston_laboratories_inc_final_report/00836968_6976.tif,rjreynolds_costumer_relations/522749371+-9372.tif,0,borriston_laboratories_inc_final_report,rjreynolds_costumer_relations
borriston_laboratories_inc_final_report/00971322_1328.tif,rjrt/516523574.tif,0,borriston_laboratories_inc_final_report,rjrt
borriston_laboratories_inc_final_report/00830942_00830958.tif,rjr/528626617+-6617.tif,0,borriston_laboratories_inc_final_report,rjr
borriston_laboratories_inc_final_report/88202361_2377.tif,original_message/2082887846d.tif,0,borriston_laboratories_inc_final_report,original_message
borriston_laboratories_inc_final_report/00960964_0977.tif,bown_williamson_tobacco_corporation_interal_correspondence/0001457967.tif,0,borriston_laboratories_inc_final_report,bown_williamson_tobacco_corporation_interal_correspondence
borriston_laboratories_inc_final_report/00971067_1083.tif,outdoor_estimate_summary/2040799019.tif,0,borriston_laboratories_inc_final_report,outdoor_estimate_summary
brown_and_williamson_tobacco_corporation/0011832968.tif,brown_and_williamson_tobacco_corporation/0011832881.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832880.tif,brown_and_williamson_tobacco_corporation/0011832881.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832877.tif,brown_and_williamson_tobacco_corporation/0011832792.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832968.tif,brown_and_williamson_tobacco_corporation/0011832830.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832935.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832903.tif,brown_and_williamson_tobacco_corporation/0011832946.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832935.tif,brown_and_williamson_tobacco_corporation/0011832821.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0012189674.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832786.tif,brown_and_williamson_tobacco_corporation/0011832889.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0012189674.tif,brown_and_williamson_tobacco_corporation/0011832968.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011833001.tif,smoker_rights/522870991+-0991.tif,0,brown_and_williamson_tobacco_corporation,smoker_rights
brown_and_williamson_tobacco_corporation/0011832880.tif,ted_bates_export_invoice/0001219687.tif,0,brown_and_williamson_tobacco_corporation,ted_bates_export_invoice
brown_and_williamson_tobacco_corporation/0011833001.tif,ted_bates_export_invoice/0001219586.tif,0,brown_and_williamson_tobacco_corporation,ted_bates_export_invoice
brown_and_williamson_tobacco_corporation/0011832946.tif,biographical_sketch/50450023-0024.tif,0,brown_and_williamson_tobacco_corporation,biographical_sketch
brown_and_williamson_tobacco_corporation/0011832889.tif,contribution_request/tnwl0034327.tif,0,brown_and_williamson_tobacco_corporation,contribution_request
brown_and_williamson_tobacco_corporation/0011832889.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,0,brown_and_williamson_tobacco_corporation,consumer_promotion_fact_sheet
brown_and_williamson_tobacco_corporation/0011832903.tif,sample_specifications_pilot_plant_work_request/0000052190.tif,0,brown_and_williamson_tobacco_corporation,sample_specifications_pilot_plant_work_request
brown_and_williamson_tobacco_corporation/0011833001.tif,pdc_project/0000400087.tif,0,brown_and_williamson_tobacco_corporation,pdc_project
brown_and_williamson_tobacco_corporation/0011832903.tif,physical_test_variables/506462663_506462665.tif,0,brown_and_williamson_tobacco_corporation,physical_test_variables
brown_and_williamson_tobacco_corporation/0011832880.tif,p_lorillard_company_form/03724784.tif,0,brown_and_williamson_tobacco_corporation,p_lorillard_company_form
corporate_manufacturing_specifications_system/0001482916.tif,corporate_manufacturing_specifications_system/0001482690.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482690.tif,corporate_manufacturing_specifications_system/0001482916.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482690.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,corporate_manufacturing_specifications_system/0001482916.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482703.tif,corporate_manufacturing_specifications_system/0001482916.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482916.tif,corporate_manufacturing_specifications_system/0001482917.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482690.tif,corporate_manufacturing_specifications_system/0001482917.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,winston_dear_valued_costumer/518292702+-2703.tif,0,corporate_manufacturing_specifications_system,winston_dear_valued_costumer
corporate_manufacturing_specifications_system/0001482917.tif,material_safery_data_sheet_3/2057467287_2057467288.tif,0,corporate_manufacturing_specifications_system,material_safery_data_sheet_3
corporate_manufacturing_specifications_system/0001482916.tif,rjrt/516523574.tif,0,corporate_manufacturing_specifications_system,rjrt
corporate_manufacturing_specifications_system/0001482690.tif,please_tell_us_what_you_think/522677579+-7580.tif,0,corporate_manufacturing_specifications_system,please_tell_us_what_you_think
corporate_manufacturing_specifications_system/0001482916.tif,phillip_morris_material_specification/2031296018.tif,0,corporate_manufacturing_specifications_system,phillip_morris_material_specification
corporate_manufacturing_specifications_system/0001482917.tif,marketing_plans/0000013742.tif,0,corporate_manufacturing_specifications_system,marketing_plans
corporate_manufacturing_specifications_system/0001482916.tif,screener/0001211428.tif,0,corporate_manufacturing_specifications_system,screener
corporate_manufacturing_specifications_system/0001482916.tif,order_form_for_support_the_law_materials/515240248+-0248.tif,0,corporate_manufacturing_specifications_system,order_form_for_support_the_law_materials
corporate_manufacturing_specifications_system/0001482703.tif,confidential_product_development/0060296700.tif,0,corporate_manufacturing_specifications_system,confidential_product_development
corporate_manufacturing_specifications_system/0001482917.tif,p_lorillard_company_accts_rec_copy/88131940.tif,0,corporate_manufacturing_specifications_system,p_lorillard_company_accts_rec_copy
rjreynolds_costumer_relations/518294217+-4218.tif,rjreynolds_costumer_relations/522814934+-4935.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518220212+-0213.tif,rjreynolds_costumer_relations/522814822+-4823.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518294717+-4718.tif,rjreynolds_costumer_relations/522705198+-5199.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522768955+-8957.tif,rjreynolds_costumer_relations/522814778+-4779.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/524480882+-0883.tif,rjreynolds_costumer_relations/522768955+-8957.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522768816+-8817.tif,rjreynolds_costumer_relations/522704714+-4715.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518139384+-9385.tif,rjreynolds_costumer_relations/522749375+-9376.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522719964+-9965.tif,rjreynolds_costumer_relations/522814892+-4893.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518303171+-3172.tif,rjreynolds_costumer_relations/522776657+-6658.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518304763+-4763a.tif,rjreynolds_costumer_relations/518294219+-4220.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518294217+-4218.tif,p_lorillard_company_accts_rec_copy/88131631.tif,0,rjreynolds_costumer_relations,p_lorillard_company_accts_rec_copy
rjreynolds_costumer_relations/518294709+-4710.tif,test_specifications_final_report/508584453.tif,0,rjreynolds_costumer_relations,test_specifications_final_report
rjreynolds_costumer_relations/518304763+-4763a.tif,philip_morris_letter/2065024490_4493.tif,0,rjreynolds_costumer_relations,philip_morris_letter
rjreynolds_costumer_relations/514877751+-7752.tif,screener/0001211428.tif,0,rjreynolds_costumer_relations,screener
rjreynolds_costumer_relations/522814892+-4893.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,rjreynolds_costumer_relations,analytical_research_division_service_request_and_data_report
rjreynolds_costumer_relations/522705222+-5223.tif,cigarrete_specification/2069713589.tif,0,rjreynolds_costumer_relations,cigarrete_specification
rjreynolds_costumer_relations/522814934+-4935.tif,cigarrete_analysis_report/504470692+-0692.tif,0,rjreynolds_costumer_relations,cigarrete_analysis_report
rjreynolds_costumer_relations/522705198+-5199.tif,material_safery_data_sheet_3/2057438017_2057438018.tif,0,rjreynolds_costumer_relations,material_safery_data_sheet_3
rjreynolds_costumer_relations/522705224+-5225.tif,winston_and_strawn/2074824995.tif,0,rjreynolds_costumer_relations,winston_and_strawn
rjreynolds_costumer_relations/518294751+-4752.tif,project_description/88004938_4950.tif,0,rjreynolds_costumer_relations,project_description
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2061869041.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2064915268.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2064915268.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2064915268.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2064915268.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2064915268.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2062415794.tif,philip_morris_retailer/2062415794.tif,1,philip_morris_retailer,philip_morris_retailer
philip_morris_retailer/2061869041.tif,the_council_for_tobacco_research/60019968.tif,0,philip_morris_retailer,the_council_for_tobacco_research
philip_morris_retailer/2061869041.tif,group_and_individual_in-life_observations/2505120357.tif,0,philip_morris_retailer,group_and_individual_in-life_observations
philip_morris_retailer/2061869041.tif,phillip_morris_material_specification/2031296040.tif,0,philip_morris_retailer,phillip_morris_material_specification
philip_morris_retailer/2061869041.tif,corporate_manufacturing_specifications_system/0001482703.tif,0,philip_morris_retailer,corporate_manufacturing_specifications_system
philip_morris_retailer/2061869041.tif,pdc_project/0000400104.tif,0,philip_morris_retailer,pdc_project
philip_morris_retailer/2062415794.tif,leo_burnett_estimate_recap/2041719305.tif,0,philip_morris_retailer,leo_burnett_estimate_recap
philip_morris_retailer/2061869041.tif,haleton_material_safety_data_sheet/87401059_87401060.tif,0,philip_morris_retailer,haleton_material_safety_data_sheet
philip_morris_retailer/2061869041.tif,winston_and_strawn/2077786657.tif,0,philip_morris_retailer,winston_and_strawn
philip_morris_retailer/2062415794.tif,political_campaing_contribution_request/ti16310528.tif,0,philip_morris_retailer,political_campaing_contribution_request
philip_morris_retailer/2062415794.tif,phillip_morris_fax/2086085435.tif,0,philip_morris_retailer,phillip_morris_fax
analytical_information/504571926+-1926.tif,analytical_information/504809188.tif,1,analytical_information,analytical_information
analytical_information/504524937.tif,analytical_information/504525623.tif,1,analytical_information,analytical_information
analytical_information/504541506+-1506.tif,analytical_information/504571105.tif,1,analytical_information,analytical_information
analytical_information/504564819.tif,analytical_information/504552710.tif,1,analytical_information,analytical_information
analytical_information/504562012.tif,analytical_information/504561530.tif,1,analytical_information,analytical_information
analytical_information/504525054.tif,analytical_information/504566033+-6033.tif,1,analytical_information,analytical_information
analytical_information/504572171+-2171.tif,analytical_information/504490437.tif,1,analytical_information,analytical_information
analytical_information/504565245+-5245.tif,analytical_information/504506130.tif,1,analytical_information,analytical_information
analytical_information/504548490.tif,analytical_information/504572268+-2268.tif,1,analytical_information,analytical_information
analytical_information/504548864.tif,analytical_information/504506806.tif,1,analytical_information,analytical_information
analytical_information/504527833.tif,rjrt/516523885_516523889.tif,0,analytical_information,rjrt
analytical_information/504570410+-0410.tif,phillip_morris_facsimile_form/2047594063.tif,0,analytical_information,phillip_morris_facsimile_form
analytical_information/504490236.tif,please_tell_us_what_you_think/518227191+-7192.tif,0,analytical_information,please_tell_us_what_you_think
analytical_information/504525710.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,0,analytical_information,phillip_morris_inter-office_correspondence
analytical_information/504571105.tif,leo_burnett_remittance_advice/2049433442.tif,0,analytical_information,leo_burnett_remittance_advice
analytical_information/504572268+-2268.tif,microbiological_associates_invoice/87104266.tif,0,analytical_information,microbiological_associates_invoice
analytical_information/504544445+-4445.tif,screener_2/2041076199_2041076204.tif,0,analytical_information,screener_2
analytical_information/504547018+-7018.tif,confidential_progress_report/0071036477.tif,0,analytical_information,confidential_progress_report
analytical_information/504525047.tif,national_consensus_survey/01835509_5513.tif,0,analytical_information,national_consensus_survey
