file_a_path,file_b_path,is_equal,class_a_name,class_b_name
brown_williamson_tobacco_corporation/0011833460.tif,record_transfer_list/516523023_516523026.tif,0,brown_williamson_tobacco_corporation,record_transfer_list
brown_williamson_tobacco_corporation/0001001285.tif,leo_burnett_estimate_recap/2084020333.tif,0,brown_williamson_tobacco_corporation,leo_burnett_estimate_recap
brown_williamson_tobacco_corporation/0011833460.tif,fannon_luers_associates_invoice/ti31689143.tif,0,brown_williamson_tobacco_corporation,fannon_luers_associates_invoice
brown_williamson_tobacco_corporation/0001001285.tif,basic_weight_specification/2031315252.tif,0,brown_williamson_tobacco_corporation,basic_weight_specification
brown_williamson_tobacco_corporation/0012197816.tif,p_lorillard_company_form/03724784.tif,0,brown_williamson_tobacco_corporation,p_lorillard_company_form
brown_williamson_tobacco_corporation/0001072625.tif,cuestionario_de_aptitud/0000176453.tif,0,brown_williamson_tobacco_corporation,cuestionario_de_aptitud
brown_williamson_tobacco_corporation/0001072625.tif,the_council_for_tobacco_research/60019966.tif,0,brown_williamson_tobacco_corporation,the_council_for_tobacco_research
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523921_516523923.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523921_516523923.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523921_516523923.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523981_516523982.tif,record_transfer_list/516523921_516523923.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523981_516523982.tif,record_transfer_list/516523921_516523923.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,repocus_interview_mild/0001209717.tif,0,record_transfer_list,repocus_interview_mild
record_transfer_list/516523023_516523026.tif,material_safety_data_sheet_2/2051529980_2051529981.tif,0,record_transfer_list,material_safety_data_sheet_2
record_transfer_list/516523023_516523026.tif,ted_bates_print_production_estimate_2/0001233876.tif,0,record_transfer_list,ted_bates_print_production_estimate_2
record_transfer_list/516523981_516523982.tif,test_request_form/2058003944.tif,0,record_transfer_list,test_request_form
record_transfer_list/516523981_516523982.tif,phillip_morris_facsimile_form2/2074032785.tif,0,record_transfer_list,phillip_morris_facsimile_form2
record_transfer_list/516523023_516523026.tif,joes_vip_headquarters_dear_valued_costumer/518301888+-1889.tif,0,record_transfer_list,joes_vip_headquarters_dear_valued_costumer
record_transfer_list/516523023_516523026.tif,basic_weight_specification/2031315295.tif,0,record_transfer_list,basic_weight_specification
record_transfer_list/516523981_516523982.tif,material_barcode/2057431177_2057431186.tif,0,record_transfer_list,material_barcode
record_transfer_list/516523981_516523982.tif,project_description/98703946.tif,0,record_transfer_list,project_description
record_transfer_list/516523981_516523982.tif,ted_bates_production_estimate/0001136796.tif,0,record_transfer_list,ted_bates_production_estimate
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,philip_morris_facsimile_transmission/2076144574.tif,0,marketing_plans,philip_morris_facsimile_transmission
marketing_plans/0000016731.tif,leo_burnett_estimate_recap/2040766192.tif,0,marketing_plans,leo_burnett_estimate_recap
marketing_plans/0000013742.tif,sample_specifications_pilot_plant_work_request/0000044757.tif,0,marketing_plans,sample_specifications_pilot_plant_work_request
marketing_plans/0000016731.tif,cigarrete_study_viceroy_raleigh/0001227451.tif,0,marketing_plans,cigarrete_study_viceroy_raleigh
marketing_plans/0000016731.tif,pdc_project/0000400104.tif,0,marketing_plans,pdc_project
marketing_plans/0000016731.tif,philip_morris_letter/2084102343.tif,0,marketing_plans,philip_morris_letter
marketing_plans/0000016731.tif,report_p_klinchem/2505300843.tif,0,marketing_plans,report_p_klinchem
marketing_plans/0000013742.tif,repocus_interview_mild/0001209709.tif,0,marketing_plans,repocus_interview_mild
marketing_plans/0000016731.tif,repocus_interview_mild/0001209725.tif,0,marketing_plans,repocus_interview_mild
marketing_plans/0000016731.tif,proejct_number_title_leader/2001117946_2001117948.tif,0,marketing_plans,proejct_number_title_leader
cigarette_portifolio_screening_questionnaire/84464545_4553.tif,cigarette_portifolio_screening_questionnaire/84459371_9377.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84004423_84004431.tif,cigarette_portifolio_screening_questionnaire/84458914_8920.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84459120_9126.tif,cigarette_portifolio_screening_questionnaire/84458522_8528.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84463822_3830.tif,cigarette_portifolio_screening_questionnaire/84464671_4679.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84464419_4427.tif,cigarette_portifolio_screening_questionnaire/84458508_8514.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84463795_3803.tif,cigarette_portifolio_screening_questionnaire/84458956_8962.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458459_8465.tif,cigarette_portifolio_screening_questionnaire/84458550_8556.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84464437_4445.tif,cigarette_portifolio_screening_questionnaire/84003465_84003473.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458823_8829.tif,cigarette_portifolio_screening_questionnaire/84458550_8556.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84459106_9112.tif,cigarette_portifolio_screening_questionnaire/84458644_8650.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84459329_9335.tif,inbifo_telefax/2505415270.tif,0,cigarette_portifolio_screening_questionnaire,inbifo_telefax
cigarette_portifolio_screening_questionnaire/84463804_3812.tif,pdc_project/0000400084.tif,0,cigarette_portifolio_screening_questionnaire,pdc_project
cigarette_portifolio_screening_questionnaire/84464356_4364.tif,procter_and_gamble_material_safety_data_sheet/2056629966_2056629967.tif,0,cigarette_portifolio_screening_questionnaire,procter_and_gamble_material_safety_data_sheet
cigarette_portifolio_screening_questionnaire/84458347_8353.tif,memory_storage_report/2073086839.tif,0,cigarette_portifolio_screening_questionnaire,memory_storage_report
cigarette_portifolio_screening_questionnaire/84003501.tif,ted_bates_invoice/0001146313.tif,0,cigarette_portifolio_screening_questionnaire,ted_bates_invoice
cigarette_portifolio_screening_questionnaire/84463795_3803.tif,screener/0001211428.tif,0,cigarette_portifolio_screening_questionnaire,screener
cigarette_portifolio_screening_questionnaire/84463804_3812.tif,participation_verification_form/2070001122_1123.tif,0,cigarette_portifolio_screening_questionnaire,participation_verification_form
cigarette_portifolio_screening_questionnaire/84459064_9070.tif,p_lorillard_company_accts_rec_copy/88131419.tif,0,cigarette_portifolio_screening_questionnaire,p_lorillard_company_accts_rec_copy
cigarette_portifolio_screening_questionnaire/85084358_85084364.tif,phillip_morris_fax/2086085821.tif,0,cigarette_portifolio_screening_questionnaire,phillip_morris_fax
cigarette_portifolio_screening_questionnaire/84464482_4490.tif,cigarrete_portifolio_ad_test/0001223874.tif,0,cigarette_portifolio_screening_questionnaire,cigarrete_portifolio_ad_test
action_TN_request/03668166.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03668166.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03668166.tif,1,action_TN_request,action_TN_request
action_TN_request/03669266.tif,action_TN_request/03668166.tif,1,action_TN_request,action_TN_request
action_TN_request/03669266.tif,action_TN_request/03668166.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03668166.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03669266.tif,action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
action_TN_request/03669266.tif,test_request_form/2058003922.tif,0,action_TN_request,test_request_form
action_TN_request/03668166.tif,screener_2/2041078996.tif,0,action_TN_request,screener_2
action_TN_request/03669266.tif,basic_weight_specification/2031315252.tif,0,action_TN_request,basic_weight_specification
action_TN_request/03669266.tif,rjreynolds_costumer_relations/522814759+-4760.tif,0,action_TN_request,rjreynolds_costumer_relations
action_TN_request/03669266.tif,quality_assurance_specifications/0060031803.tif,0,action_TN_request,quality_assurance_specifications
action_TN_request/03669266.tif,pdc_project/0000400137.tif,0,action_TN_request,pdc_project
action_TN_request/03669266.tif,a_and_b_compound_results_summary/81305437.tif,0,action_TN_request,a_and_b_compound_results_summary
action_TN_request/03668166.tif,ted_bates_billing_invoice/0001219604.tif,0,action_TN_request,ted_bates_billing_invoice
action_TN_request/03669266.tif,inbifoo_monthly_report/2501658593_2501658606.tif,0,action_TN_request,inbifoo_monthly_report
action_TN_request/03669266.tif,ted_bates_new_york_adv/0001141020.tif,0,action_TN_request,ted_bates_new_york_adv
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158796+-8796.tif,material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
material_approval_retail_promotion/517158984+-8984.tif,infbio_vorgang/2505100571.tif,0,material_approval_retail_promotion,infbio_vorgang
material_approval_retail_promotion/517158796+-8796.tif,report_p_klinchem/2505377746.tif,0,material_approval_retail_promotion,report_p_klinchem
material_approval_retail_promotion/517158796+-8796.tif,stress_characterization/2031535549_2031535552.tif,0,material_approval_retail_promotion,stress_characterization
material_approval_retail_promotion/517158984+-8984.tif,permaflexn_material_safety_data/2057442069_2057442070.tif,0,material_approval_retail_promotion,permaflexn_material_safety_data
material_approval_retail_promotion/517158984+-8984.tif,pdc_project/0000400087.tif,0,material_approval_retail_promotion,pdc_project
material_approval_retail_promotion/517158796+-8796.tif,procter_and_gamble_material_safety_data_sheet/2056743828.tif,0,material_approval_retail_promotion,procter_and_gamble_material_safety_data_sheet
material_approval_retail_promotion/517158796+-8796.tif,marketing_plans/0000013742.tif,0,material_approval_retail_promotion,marketing_plans
material_approval_retail_promotion/517158796+-8796.tif,greeting_followed_by_black_bar/2085773928.tif,0,material_approval_retail_promotion,greeting_followed_by_black_bar
material_approval_retail_promotion/517158984+-8984.tif,infbio_vorgang/2505108335.tif,0,material_approval_retail_promotion,infbio_vorgang
material_approval_retail_promotion/517158796+-8796.tif,screener_2/2041078986.tif,0,material_approval_retail_promotion,screener_2
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,brown_williamson_tobacco_corporation/0012197816.tif,0,competitive_information_rjreynolds,brown_williamson_tobacco_corporation
competitive_information_rjreynolds/86373691.tif,smoker_rights/522870991+-0991.tif,0,competitive_information_rjreynolds,smoker_rights
competitive_information_rjreynolds/86373691.tif,lorillard_invoice/96148088a.tif,0,competitive_information_rjreynolds,lorillard_invoice
competitive_information_rjreynolds/86373691.tif,screener/0001211426.tif,0,competitive_information_rjreynolds,screener
competitive_information_rjreynolds/86373691.tif,hazleton_laboratories_america_inc/89426689_89426723.tif,0,competitive_information_rjreynolds,hazleton_laboratories_america_inc
competitive_information_rjreynolds/82096608.tif,unlabled_letter/11024262.tif,0,competitive_information_rjreynolds,unlabled_letter
competitive_information_rjreynolds/83934559.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,0,competitive_information_rjreynolds,consumer_promotion_fact_sheet
competitive_information_rjreynolds/86373691.tif,philip_morris_letter/1003196565.tif,0,competitive_information_rjreynolds,philip_morris_letter
competitive_information_rjreynolds/82096608.tif,order_form_for_support_the_law_materials/515240210+-0210.tif,0,competitive_information_rjreynolds,order_form_for_support_the_law_materials
competitive_information_rjreynolds/86373691.tif,a_and_b_compound_results_summary/81305396.tif,0,competitive_information_rjreynolds,a_and_b_compound_results_summary
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433462.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433412.tif,leo_burnett_remittance_advice/2049433442.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433430.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433406.tif,leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433368.tif,leo_burnett_remittance_advice/2049433454.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433454.tif,leo_burnett_remittance_advice/2049433368.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433380.tif,leo_burnett_remittance_advice/2049433406.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433462.tif,leo_burnett_remittance_advice/2049433406.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433406.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433422.tif,leo_burnett_remittance_advice/2049433406.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
leo_burnett_remittance_advice/2049433462.tif,p_lorillard_company_form/03724784.tif,0,leo_burnett_remittance_advice,p_lorillard_company_form
leo_burnett_remittance_advice/2049433462.tif,the_american_tobacco_company_memorandum_2/0060153950.tif,0,leo_burnett_remittance_advice,the_american_tobacco_company_memorandum_2
leo_burnett_remittance_advice/2049433462.tif,product_or_material_change_request/2051762801.tif,0,leo_burnett_remittance_advice,product_or_material_change_request
leo_burnett_remittance_advice/2049433462.tif,department_marketing_research/516522706_516522708.tif,0,leo_burnett_remittance_advice,department_marketing_research
leo_burnett_remittance_advice/2049433422.tif,infbio_vorgang/2505100571.tif,0,leo_burnett_remittance_advice,infbio_vorgang
leo_burnett_remittance_advice/2049433390.tif,alpha_recognition_thresold_attribute_profile/506389129.tif,0,leo_burnett_remittance_advice,alpha_recognition_thresold_attribute_profile
leo_burnett_remittance_advice/2049433368.tif,phillip_morris_facsimile_form2/2075333610.tif,0,leo_burnett_remittance_advice,phillip_morris_facsimile_form2
leo_burnett_remittance_advice/2049433442.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,0,leo_burnett_remittance_advice,consumer_promotion_fact_sheet
leo_burnett_remittance_advice/2049433454.tif,procter_and_gamble_material_safety_data_sheet/2056744111_2056744112.tif,0,leo_burnett_remittance_advice,procter_and_gamble_material_safety_data_sheet
leo_burnett_remittance_advice/2049433412.tif,product_specifications/510804634.tif,0,leo_burnett_remittance_advice,product_specifications
borriston_laboratories_inc_final_report/00855207_5212.tif,borriston_laboratories_inc_final_report/00831551_1557.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00960602_0615.tif,borriston_laboratories_inc_final_report/00950432_0439.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/88220757_0773.tif,borriston_laboratories_inc_final_report/00855207_5212.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/89465546_5562.tif,borriston_laboratories_inc_final_report/00832037_2044.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/88220757_0773.tif,borriston_laboratories_inc_final_report/89399848_89399854.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00848273_00848289.tif,borriston_laboratories_inc_final_report/88199495_9511.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00970859_0875.tif,borriston_laboratories_inc_final_report/00950440_0447.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00848273_00848289.tif,borriston_laboratories_inc_final_report/00834222_4238.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/89465753_5769.tif,borriston_laboratories_inc_final_report/85695404_5430.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00960433_00960447.tif,borriston_laboratories_inc_final_report/88198787_8793.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00950745_0752.tif,specifications_for_BRAND/2058030883.tif,0,borriston_laboratories_inc_final_report,specifications_for_BRAND
borriston_laboratories_inc_final_report/00966853_6866.tif,consumer_promotion_fact_sheet/505758993+-8996.tif,0,borriston_laboratories_inc_final_report,consumer_promotion_fact_sheet
borriston_laboratories_inc_final_report/00971033_1049.tif,unlabled_letter/0060347577.tif,0,borriston_laboratories_inc_final_report,unlabled_letter
borriston_laboratories_inc_final_report/89465753_5769.tif,quality_assurance_specifications/0060117959.tif,0,borriston_laboratories_inc_final_report,quality_assurance_specifications
borriston_laboratories_inc_final_report/00836968_6976.tif,quality_assurance_specifications/0060031803.tif,0,borriston_laboratories_inc_final_report,quality_assurance_specifications
borriston_laboratories_inc_final_report/00950432_0439.tif,leo_burnett_estimate_recap/2084022389.tif,0,borriston_laboratories_inc_final_report,leo_burnett_estimate_recap
borriston_laboratories_inc_final_report/00960964_0977.tif,philip_morris_letter/2084082890.tif,0,borriston_laboratories_inc_final_report,philip_morris_letter
borriston_laboratories_inc_final_report/89464736_4742.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,0,borriston_laboratories_inc_final_report,analytical_research_division_service_request_and_data_report
borriston_laboratories_inc_final_report/87668562_87668571.tif,hazleton_laboratories_america_inc/89428215_89428229.tif,0,borriston_laboratories_inc_final_report,hazleton_laboratories_america_inc
borriston_laboratories_inc_final_report/00855207_5212.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,0,borriston_laboratories_inc_final_report,analytical_research_division_service_request_and_data_report
brown_and_williamson_tobacco_corporation/0011832830.tif,brown_and_williamson_tobacco_corporation/0011832946.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832861.tif,brown_and_williamson_tobacco_corporation/0011832792.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832834.tif,brown_and_williamson_tobacco_corporation/0011832903.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832877.tif,brown_and_williamson_tobacco_corporation/0011832935.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832946.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832946.tif,brown_and_williamson_tobacco_corporation/0011832786.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832946.tif,brown_and_williamson_tobacco_corporation/0011832889.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832830.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832946.tif,brown_and_williamson_tobacco_corporation/0011832834.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011833001.tif,brown_and_williamson_tobacco_corporation/0011832889.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832889.tif,winston_dear_valued_costumer/518227391+-7392.tif,0,brown_and_williamson_tobacco_corporation,winston_dear_valued_costumer
brown_and_williamson_tobacco_corporation/0011832903.tif,phillip_morris_material_specification/2031295980.tif,0,brown_and_williamson_tobacco_corporation,phillip_morris_material_specification
brown_and_williamson_tobacco_corporation/0012189674.tif,sample_specifications_pilot_plant_work_request/0000081211.tif,0,brown_and_williamson_tobacco_corporation,sample_specifications_pilot_plant_work_request
brown_and_williamson_tobacco_corporation/0011832786.tif,cigarrete_analysis_report/504470692+-0692.tif,0,brown_and_williamson_tobacco_corporation,cigarrete_analysis_report
brown_and_williamson_tobacco_corporation/0011832881.tif,specifications_for_BRAND/2058030883.tif,0,brown_and_williamson_tobacco_corporation,specifications_for_BRAND
brown_and_williamson_tobacco_corporation/0011832830.tif,ted_bates_invoice/0001146279.tif,0,brown_and_williamson_tobacco_corporation,ted_bates_invoice
brown_and_williamson_tobacco_corporation/0011833001.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,brown_and_williamson_tobacco_corporation,90-day_inhalation_study_on_rats
brown_and_williamson_tobacco_corporation/0012189674.tif,competitive_information_rjreynolds/82096608.tif,0,brown_and_williamson_tobacco_corporation,competitive_information_rjreynolds
brown_and_williamson_tobacco_corporation/0011832792.tif,cigarette_portifolio_screening_questionnaire/84458571_8577.tif,0,brown_and_williamson_tobacco_corporation,cigarette_portifolio_screening_questionnaire
brown_and_williamson_tobacco_corporation/0011832935.tif,alpha_recognition_thresold_attribute_profile/506389361.tif,0,brown_and_williamson_tobacco_corporation,alpha_recognition_thresold_attribute_profile
rjreynolds_costumer_relations/518294742+-4743.tif,rjreynolds_costumer_relations/522769119+-9120.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/524359569+-9570.tif,rjreynolds_costumer_relations/518292926+-2927.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522771983+-1984.tif,rjreynolds_costumer_relations/518303177+-3178.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522814802+-4803.tif,rjreynolds_costumer_relations/522776637+-6638.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518292924+-2925.tif,rjreynolds_costumer_relations/518294779+-4780.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522776657+-6658.tif,rjreynolds_costumer_relations/522774893+-4894.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522771983+-1984.tif,rjreynolds_costumer_relations/524359569+-9570.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518303706+-3707.tif,rjreynolds_costumer_relations/518294779+-4780.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518303038+-3039.tif,rjreynolds_costumer_relations/518294251+-4252.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/518294221+-4222.tif,rjreynolds_costumer_relations/522705202+-5203.tif,1,rjreynolds_costumer_relations,rjreynolds_costumer_relations
rjreynolds_costumer_relations/522717810+-7811.tif,for_kool_and_cigarette_study/0001233181.tif,0,rjreynolds_costumer_relations,for_kool_and_cigarette_study
