file_a_path,file_b_path,is_equal,class_a_name,class_b_name
permaflexn_material_safety_data/2057412040_2057412041.tif,p_lorillard_company_research_division/89088071.tif,0,permaflexn_material_safety_data,p_lorillard_company_research_division
permaflexn_material_safety_data/2057442069_2057442070.tif,marketing_plans/0000016731.tif,0,permaflexn_material_safety_data,marketing_plans
permaflexn_material_safety_data/2057487104_2057487105.tif,cigarrete_portifolio_ad_test/0001223874.tif,0,permaflexn_material_safety_data,cigarrete_portifolio_ad_test
retail_promotion_fact_sheet/2061634241_4242.tif,retail_promotion_fact_sheet/2045829982_9983.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,retail_promotion_fact_sheet/2045829982_9983.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,retail_promotion_fact_sheet/2045829982_9983.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2045829982_9983.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,retail_promotion_fact_sheet/2045829982_9983.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2045829982_9983.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2045829982_9983.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2045829982_9983.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2045829982_9983.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,retail_promotion_fact_sheet/2061634241_4242.tif,1,retail_promotion_fact_sheet,retail_promotion_fact_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,facsimile_cover_sheet/2084345189.tif,0,retail_promotion_fact_sheet,facsimile_cover_sheet
retail_promotion_fact_sheet/2061634241_4242.tif,rjrt/516523574.tif,0,retail_promotion_fact_sheet,rjrt
retail_promotion_fact_sheet/2061634241_4242.tif,the_american_tobacco_company_memorandum_2/0060073750.tif,0,retail_promotion_fact_sheet,the_american_tobacco_company_memorandum_2
retail_promotion_fact_sheet/2045829982_9983.tif,for_kool_and_cigarette_study/0001233179.tif,0,retail_promotion_fact_sheet,for_kool_and_cigarette_study
retail_promotion_fact_sheet/2061634241_4242.tif,screener_2/2041074986.tif,0,retail_promotion_fact_sheet,screener_2
retail_promotion_fact_sheet/2045829982_9983.tif,contribution_request/tcal0349640.tif,0,retail_promotion_fact_sheet,contribution_request
retail_promotion_fact_sheet/2061634241_4242.tif,aldrich_chemical_co/2057469805_2057469807.tif,0,retail_promotion_fact_sheet,aldrich_chemical_co
retail_promotion_fact_sheet/2061634241_4242.tif,the_council_for_tobacco_research/60019966.tif,0,retail_promotion_fact_sheet,the_council_for_tobacco_research
retail_promotion_fact_sheet/2061634241_4242.tif,certificate_of_insurance/2063195554.tif,0,retail_promotion_fact_sheet,certificate_of_insurance
retail_promotion_fact_sheet/2045829982_9983.tif,choice_line_postage-paid_envelope_enclosed/507691703_507691704.tif,0,retail_promotion_fact_sheet,choice_line_postage-paid_envelope_enclosed
record_transfer_list/516523981_516523982.tif,record_transfer_list/516523921_516523923.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523981_516523982.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523921_516523923.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523981_516523982.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523921_516523923.tif,record_transfer_list/516523023_516523026.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523921_516523923.tif,record_transfer_list/516523981_516523982.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,record_transfer_list/516523921_516523923.tif,1,record_transfer_list,record_transfer_list
record_transfer_list/516523023_516523026.tif,unlabled_letter/12932753.tif,0,record_transfer_list,unlabled_letter
record_transfer_list/516523981_516523982.tif,political_campaing_contribution_request/tcal0468717.tif,0,record_transfer_list,political_campaing_contribution_request
record_transfer_list/516523023_516523026.tif,ted_bates_export_invoice/0001219583.tif,0,record_transfer_list,ted_bates_export_invoice
record_transfer_list/516523921_516523923.tif,haleton_material_safety_data_sheet/87401013_87401014.tif,0,record_transfer_list,haleton_material_safety_data_sheet
record_transfer_list/516523921_516523923.tif,transmission_result_report_no_logo/2070708727.tif,0,record_transfer_list,transmission_result_report_no_logo
record_transfer_list/516523023_516523026.tif,philip_morris_by_telecopy/2081042930_2932.tif,0,record_transfer_list,philip_morris_by_telecopy
record_transfer_list/516523921_516523923.tif,material_safety_data_sheet/2051541752_2051541762.tif,0,record_transfer_list,material_safety_data_sheet
record_transfer_list/516523981_516523982.tif,inbifo_telefax/2064275073.tif,0,record_transfer_list,inbifo_telefax
record_transfer_list/516523981_516523982.tif,cigarrete_study_viceroy_raleigh/0001227381.tif,0,record_transfer_list,cigarrete_study_viceroy_raleigh
record_transfer_list/516523981_516523982.tif,philip_morris_confidential_blend_composition/2055013929.tif,0,record_transfer_list,philip_morris_confidential_blend_composition
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000016731.tif,1,marketing_plans,marketing_plans
marketing_plans/0000016731.tif,marketing_plans/0000013742.tif,1,marketing_plans,marketing_plans
marketing_plans/0000013742.tif,request_for_special_mailing_messenger/2063113077.tif,0,marketing_plans,request_for_special_mailing_messenger
marketing_plans/0000013742.tif,ted_bates_billing_invoice/0001219599.tif,0,marketing_plans,ted_bates_billing_invoice
marketing_plans/0000013742.tif,greeting_followed_by_black_bar/2085780413.tif,0,marketing_plans,greeting_followed_by_black_bar
marketing_plans/0000016731.tif,philip_morris_confidential_blend_composition/2055013929.tif,0,marketing_plans,philip_morris_confidential_blend_composition
marketing_plans/0000013742.tif,cigarrete_analysis_report/504470692+-0692.tif,0,marketing_plans,cigarrete_analysis_report
marketing_plans/0000016731.tif,phillip_morris_facsimile_form2/2077805952.tif,0,marketing_plans,phillip_morris_facsimile_form2
marketing_plans/0000016731.tif,dialog/0001217417.tif,0,marketing_plans,dialog
marketing_plans/0000013742.tif,cigarette_portifolio_screening_questionnaire/84458935_8941.tif,0,marketing_plans,cigarette_portifolio_screening_questionnaire
marketing_plans/0000013742.tif,the_american_tobacco_company_production_specifications/0011920386.tif,0,marketing_plans,the_american_tobacco_company_production_specifications
marketing_plans/0000013742.tif,ted_bates_print_production_invoice/0001233623.tif,0,marketing_plans,ted_bates_print_production_invoice
cigarette_portifolio_screening_questionnaire/84458907_8913.tif,cigarette_portifolio_screening_questionnaire/84458956_8962.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84463840_3848.tif,cigarette_portifolio_screening_questionnaire/84463786_3794.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84459364_9370.tif,cigarette_portifolio_screening_questionnaire/84458710_8716.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458305_8311.tif,cigarette_portifolio_screening_questionnaire/84458382_8388.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458522_8528.tif,cigarette_portifolio_screening_questionnaire/84459120_9126.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458473_8479.tif,cigarette_portifolio_screening_questionnaire/84459329_9335.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84003501.tif,cigarette_portifolio_screening_questionnaire/84004414_84004422.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84458382_8388.tif,cigarette_portifolio_screening_questionnaire/84458731_8737.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84004423_84004431.tif,cigarette_portifolio_screening_questionnaire/84458078_8084.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84004387_84004395.tif,cigarette_portifolio_screening_questionnaire/84458973_8979.tif,1,cigarette_portifolio_screening_questionnaire,cigarette_portifolio_screening_questionnaire
cigarette_portifolio_screening_questionnaire/84459329_9335.tif,winston_and_strawn/2074824995.tif,0,cigarette_portifolio_screening_questionnaire,winston_and_strawn
cigarette_portifolio_screening_questionnaire/84458078_8084.tif,procter_and_gamble_material_safety_data_sheet/2056629975_2056629976.tif,0,cigarette_portifolio_screening_questionnaire,procter_and_gamble_material_safety_data_sheet
cigarette_portifolio_screening_questionnaire/84003501.tif,a_and_b_compound_results_summary/81305396.tif,0,cigarette_portifolio_screening_questionnaire,a_and_b_compound_results_summary
cigarette_portifolio_screening_questionnaire/84457060_7066.tif,analytical_information/504566293.tif,0,cigarette_portifolio_screening_questionnaire,analytical_information
cigarette_portifolio_screening_questionnaire/84464545_4553.tif,philip_morris_facsimile_transmission/2075801007.tif,0,cigarette_portifolio_screening_questionnaire,philip_morris_facsimile_transmission
cigarette_portifolio_screening_questionnaire/84459315_9321.tif,specifications_for_BRAND/2058030883.tif,0,cigarette_portifolio_screening_questionnaire,specifications_for_BRAND
cigarette_portifolio_screening_questionnaire/84458078_8084.tif,marlboro_bar_program_contract_top_sheet/2083852054.tif,0,cigarette_portifolio_screening_questionnaire,marlboro_bar_program_contract_top_sheet
cigarette_portifolio_screening_questionnaire/84464437_4445.tif,report_p_klinchem/2505377746.tif,0,cigarette_portifolio_screening_questionnaire,report_p_klinchem
cigarette_portifolio_screening_questionnaire/84463723_3731.tif,ab_substance_description/2057123847_3850.tif,0,cigarette_portifolio_screening_questionnaire,ab_substance_description
cigarette_portifolio_screening_questionnaire/84464275_4283.tif,lorillard_invoice/96148088a.tif,0,cigarette_portifolio_screening_questionnaire,lorillard_invoice
please_tell_us_what_you_think/522786116+-6117.tif,please_tell_us_what_you_think/522749785+-9786.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522677518+-7519.tif,please_tell_us_what_you_think/518139532+-9533.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522798346+-8347.tif,please_tell_us_what_you_think/522677593+-7594.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522775730+-5731.tif,please_tell_us_what_you_think/522814387+-4388.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/518305851+-5851.tif,please_tell_us_what_you_think/522738019+-8020.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522749957+-9958.tif,please_tell_us_what_you_think/522772151+-2152.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522772151+-2152.tif,please_tell_us_what_you_think/522749949+-9950.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/522814411+-4412.tif,please_tell_us_what_you_think/522677581+-7582.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/515943781+-3782.tif,please_tell_us_what_you_think/522814387+-4388.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/518305851+-5851.tif,please_tell_us_what_you_think/522786100+-6101.tif,1,please_tell_us_what_you_think,please_tell_us_what_you_think
please_tell_us_what_you_think/518216004+-6005.tif,marketing_plans/0000016731.tif,0,please_tell_us_what_you_think,marketing_plans
please_tell_us_what_you_think/522749947+-9948.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,please_tell_us_what_you_think,90-day_inhalation_study_on_rats
please_tell_us_what_you_think/522798366+-8367.tif,tobacco_product_test_information/504909416.tif,0,please_tell_us_what_you_think,tobacco_product_test_information
please_tell_us_what_you_think/518216754+-6755.tif,phillip_morris_facsimile_form2/2073265913.tif,0,please_tell_us_what_you_think,phillip_morris_facsimile_form2
please_tell_us_what_you_think/518216717+-6718.tif,mutagenicity_evaluation_of/88220193_0212.tif,0,please_tell_us_what_you_think,mutagenicity_evaluation_of
please_tell_us_what_you_think/522677579+-7580.tif,facsimile_cover_sheet/2084345189.tif,0,please_tell_us_what_you_think,facsimile_cover_sheet
please_tell_us_what_you_think/522677579+-7580.tif,greeting_followed_by_black_bar/2085774785.tif,0,please_tell_us_what_you_think,greeting_followed_by_black_bar
please_tell_us_what_you_think/522677593+-7594.tif,final_specifications/506453840_506453848.tif,0,please_tell_us_what_you_think,final_specifications
please_tell_us_what_you_think/522749947+-9948.tif,haleton_material_safety_data_sheet/87401674_87401675.tif,0,please_tell_us_what_you_think,haleton_material_safety_data_sheet
please_tell_us_what_you_think/522798364+-8365.tif,product_opinion_laboratory/2024002224_2024002225.tif,0,please_tell_us_what_you_think,product_opinion_laboratory
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/86373691.tif,competitive_information_rjreynolds/86373691.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/82096608.tif,competitive_information_rjreynolds/83934559.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,competitive_information_rjreynolds/82096608.tif,1,competitive_information_rjreynolds,competitive_information_rjreynolds
competitive_information_rjreynolds/83934559.tif,dialog/0001217437.tif,0,competitive_information_rjreynolds,dialog
competitive_information_rjreynolds/86373691.tif,ted_bates_invoice/0001146314.tif,0,competitive_information_rjreynolds,ted_bates_invoice
competitive_information_rjreynolds/83934559.tif,biographical_sketch/50487716-7716.tif,0,competitive_information_rjreynolds,biographical_sketch
competitive_information_rjreynolds/83934559.tif,cigarette_portifolio_screening_questionnaire/84464029_4037.tif,0,competitive_information_rjreynolds,cigarette_portifolio_screening_questionnaire
competitive_information_rjreynolds/83934559.tif,philip_morris_facsimile_transmission/2074961842.tif,0,competitive_information_rjreynolds,philip_morris_facsimile_transmission
competitive_information_rjreynolds/86373691.tif,haleton_material_safety_data_sheet/87401674_87401675.tif,0,competitive_information_rjreynolds,haleton_material_safety_data_sheet
competitive_information_rjreynolds/86373691.tif,the_american_tobacco_company_memorandum_2/0060121478.tif,0,competitive_information_rjreynolds,the_american_tobacco_company_memorandum_2
competitive_information_rjreynolds/83934559.tif,marlboro_bar_program_contract_top_sheet/2083813566.tif,0,competitive_information_rjreynolds,marlboro_bar_program_contract_top_sheet
competitive_information_rjreynolds/82096608.tif,certificate_of_insurance/2063195569.tif,0,competitive_information_rjreynolds,certificate_of_insurance
competitive_information_rjreynolds/86373691.tif,the_american_tobacco_company_memorandum_2/0060153950.tif,0,competitive_information_rjreynolds,the_american_tobacco_company_memorandum_2
image_not_avaible_online/2044083052_3056.tif,image_not_avaible_online/2053375309.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058054411.tif,image_not_avaible_online/2058091688.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058054411.tif,image_not_avaible_online/2053375309.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2044341456.tif,image_not_avaible_online/2053375393.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2058091493.tif,image_not_avaible_online/2065164507.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2053375309.tif,image_not_avaible_online/2058091388.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2057032562.tif,image_not_avaible_online/2057032651.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2053375309.tif,image_not_avaible_online/2053375393.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2053375309.tif,image_not_avaible_online/2057032562.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2057032562.tif,image_not_avaible_online/2058055242.tif,1,image_not_avaible_online,image_not_avaible_online
image_not_avaible_online/2057032661.tif,the_american_tobacco_company_memorandum_2/0060170358.tif,0,image_not_avaible_online,the_american_tobacco_company_memorandum_2
image_not_avaible_online/2040226601.tif,repocus_interview/0001231595.tif,0,image_not_avaible_online,repocus_interview
image_not_avaible_online/2058054411.tif,marketing_plans/0000013742.tif,0,image_not_avaible_online,marketing_plans
image_not_avaible_online/2053375393.tif,unreadable_form/516520840+-0840.tif,0,image_not_avaible_online,unreadable_form
image_not_avaible_online/2058055242.tif,competitive_information_rjreynolds/83934559.tif,0,image_not_avaible_online,competitive_information_rjreynolds
image_not_avaible_online/2057032661.tif,outdoor_estimate_summary/2040799052_2040799053.tif,0,image_not_avaible_online,outdoor_estimate_summary
image_not_avaible_online/2069582710.tif,document_control_project/0000169656.tif,0,image_not_avaible_online,document_control_project
image_not_avaible_online/2040552303.tif,national_consensus_survey/01837924_7928.tif,0,image_not_avaible_online,national_consensus_survey
image_not_avaible_online/2040552303.tif,the_american_tobacco_company_memorandum_2/0060170358.tif,0,image_not_avaible_online,the_american_tobacco_company_memorandum_2
image_not_avaible_online/2058091688.tif,political_campaing_contribution_request/ti16310528.tif,0,image_not_avaible_online,political_campaing_contribution_request
borriston_laboratories_inc_final_report/88221991_1997.tif,borriston_laboratories_inc_final_report/00960978_0991.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00848273_00848289.tif,borriston_laboratories_inc_final_report/00970027_0033.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00971322_1328.tif,borriston_laboratories_inc_final_report/00961530_1536.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00831551_1557.tif,borriston_laboratories_inc_final_report/89465753_5769.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00961286_1300.tif,borriston_laboratories_inc_final_report/89465933_5949.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/89465546_5562.tif,borriston_laboratories_inc_final_report/00960964_0977.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00832037_2044.tif,borriston_laboratories_inc_final_report/85696303.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00970859_0875.tif,borriston_laboratories_inc_final_report/89464736_4742.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00839525_9532.tif,borriston_laboratories_inc_final_report/85696303.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/00970051_0057.tif,borriston_laboratories_inc_final_report/00831551_1557.tif,1,borriston_laboratories_inc_final_report,borriston_laboratories_inc_final_report
borriston_laboratories_inc_final_report/88197722_7727.tif,philip_morris_facsimile_transmission/2075579668.tif,0,borriston_laboratories_inc_final_report,philip_morris_facsimile_transmission
borriston_laboratories_inc_final_report/00851724_1730.tif,analytical_information/504506130.tif,0,borriston_laboratories_inc_final_report,analytical_information
borriston_laboratories_inc_final_report/00833278_3285.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,0,borriston_laboratories_inc_final_report,analytical_research_division_service_request_and_data_report
borriston_laboratories_inc_final_report/89465933_5949.tif,phillip_morris_facsimile_form2/2073265913.tif,0,borriston_laboratories_inc_final_report,phillip_morris_facsimile_form2
borriston_laboratories_inc_final_report/00848273_00848289.tif,ted_bates_production_bill/0001139826.tif,0,borriston_laboratories_inc_final_report,ted_bates_production_bill
borriston_laboratories_inc_final_report/89385623_89385671.tif,project_description/88523702.tif,0,borriston_laboratories_inc_final_report,project_description
borriston_laboratories_inc_final_report/00950440_0447.tif,factory_cigarettes/0001247450.tif,0,borriston_laboratories_inc_final_report,factory_cigarettes
borriston_laboratories_inc_final_report/00836968_6976.tif,sample_specifications_pilot_plant_work_request/0000052190.tif,0,borriston_laboratories_inc_final_report,sample_specifications_pilot_plant_work_request
borriston_laboratories_inc_final_report/89464736_4742.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,0,borriston_laboratories_inc_final_report,analytical_research_division_service_request_and_data_report
borriston_laboratories_inc_final_report/88199495_9511.tif,final_specifications/506498111.tif,0,borriston_laboratories_inc_final_report,final_specifications
brown_and_williamson_tobacco_corporation/0012189674.tif,brown_and_williamson_tobacco_corporation/0011832889.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832968.tif,brown_and_williamson_tobacco_corporation/0011832786.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832968.tif,brown_and_williamson_tobacco_corporation/0011832834.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832880.tif,brown_and_williamson_tobacco_corporation/0011833001.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832792.tif,brown_and_williamson_tobacco_corporation/0011833001.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832830.tif,brown_and_williamson_tobacco_corporation/0011832903.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832834.tif,brown_and_williamson_tobacco_corporation/0011832946.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832903.tif,brown_and_williamson_tobacco_corporation/0011832792.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832903.tif,brown_and_williamson_tobacco_corporation/0011832968.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832946.tif,brown_and_williamson_tobacco_corporation/0011832821.tif,1,brown_and_williamson_tobacco_corporation,brown_and_williamson_tobacco_corporation
brown_and_williamson_tobacco_corporation/0011832877.tif,product_opinion_laboratory/2024001839_2024001840.tif,0,brown_and_williamson_tobacco_corporation,product_opinion_laboratory
brown_and_williamson_tobacco_corporation/0011832880.tif,biographical_sketch/50650449-0449.tif,0,brown_and_williamson_tobacco_corporation,biographical_sketch
brown_and_williamson_tobacco_corporation/0011832935.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,brown_and_williamson_tobacco_corporation,analytical_research_division_service_request_and_data_report
brown_and_williamson_tobacco_corporation/0011832877.tif,cigarrete_study_viceroy_raleigh/0001227425.tif,0,brown_and_williamson_tobacco_corporation,cigarrete_study_viceroy_raleigh
brown_and_williamson_tobacco_corporation/0011833001.tif,competitive_information_rjreynolds/83934559.tif,0,brown_and_williamson_tobacco_corporation,competitive_information_rjreynolds
brown_and_williamson_tobacco_corporation/0011832830.tif,report_p_klinchem/2505300843.tif,0,brown_and_williamson_tobacco_corporation,report_p_klinchem
brown_and_williamson_tobacco_corporation/0011832877.tif,msds/2053578578_2053578581.tif,0,brown_and_williamson_tobacco_corporation,msds
brown_and_williamson_tobacco_corporation/0011832821.tif,phillip_morris_fax/2086078636.tif,0,brown_and_williamson_tobacco_corporation,phillip_morris_fax
brown_and_williamson_tobacco_corporation/0011832861.tif,aldrich_chemical_co/2057485893_2057485894.tif,0,brown_and_williamson_tobacco_corporation,aldrich_chemical_co
brown_and_williamson_tobacco_corporation/0011832830.tif,political_campaing_contribution_request/tnwl0007652.tif,0,brown_and_williamson_tobacco_corporation,political_campaing_contribution_request
corporate_manufacturing_specifications_system/0001482703.tif,corporate_manufacturing_specifications_system/0001482690.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482703.tif,corporate_manufacturing_specifications_system/0001482917.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482703.tif,corporate_manufacturing_specifications_system/0001482917.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482916.tif,corporate_manufacturing_specifications_system/0001482916.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482916.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482690.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482917.tif,corporate_manufacturing_specifications_system/0001482703.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482703.tif,corporate_manufacturing_specifications_system/0001482917.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
corporate_manufacturing_specifications_system/0001482916.tif,corporate_manufacturing_specifications_system/0001482916.tif,1,corporate_manufacturing_specifications_system,corporate_manufacturing_specifications_system
